-0.0557,0.0673,1.0150,5.2490,2.2583,-1.2817
-0.0449,0.0955,1.0189,8.0566,3.0518,0.0000
-0.0315,0.0885,1.0125,4.7607,2.5635,-1.4648
-0.0404,0.1027,1.0162,6.6528,1.3428,1.2207
-0.0393,0.0861,1.0007,4.6997,2.9297,-1.2817
-0.0481,0.0767,1.0192,4.1504,2.3804,-2.1362
-0.0364,0.0874,1.0049,4.2725,2.8687,-1.1597
-0.0367,0.0907,1.0172,1.8921,2.5024,-1.8921
FIN_VENTANA
Progreso: 1/20
INICIO_VENTANA derecha
-0.0417,0.0895,1.0172,4.5776,2.2583,-0.9766
-0.0447,0.0780,1.0166,3.9673,2.4414,-0.1831
-0.0330,0.1029,1.0095,1.8921,3.1128,-1.4648
-0.0563,0.0840,1.0190,5.7983,1.7700,-1.8921
-0.0385,0.1006,1.0093,10.3760,2.1362,1.8921
-0.0331,0.1085,1.0116,8.0566,1.1597,0.7935
-0.0502,0.0808,1.0249,0.6104,2.8687,-2.1973
-0.0522,0.0814,1.0193,5.4321,2.7466,-0.6104
-0.0297,0.1083,1.0132,5.0049,3.2959,-1.0376
-0.0442,0.0864,1.0109,4.8828,1.7090,-0.9766
-0.0551,0.1069,1.0350,6.5918,2.9907,0.2441
-0.0289,0.0897,0.9956,4.5166,5.1270,-2.2583
-0.0508,0.0905,1.0208,7.9956,3.2959,-1.0376
-0.0382,0.1003,1.0103,11.5356,3.3569,0.2441
-0.0229,0.0873,0.9950,6.5308,2.5024,-0.1221
-0.0571,0.0756,1.0254,3.3569,1.6479,-0.1221
-0.0511,0.0909,1.0305,2.4414,4.3945,-1.5259
-0.0200,0.0746,0.9869,9.6436,0.9766,2.2583
-0.0446,0.0925,1.0161,6.4697,2.0142,-1.3428
-0.0481,0.0792,1.0266,3.1738,2.7466,-2.0142
-0.0281,0.0963,0.9954,12.4512,1.2817,2.9297
-0.0487,0.0913,1.0231,15.6860,2.1362,1.4038
-0.0419,0.1027,1.0082,14.4043,2.5635,3.1738
-0.0299,0.0820,1.0013,6.1035,4.2725,-2.9297
-0.0641,0.0496,1.0377,-1.9531,3.9673,-2.8687
-0.0400,0.1028,1.0234,2.0752,2.6855,1.5869
-0.0217,0.0953,0.9919,4.4556,4.3335,-0.6104
-0.0377,0.0934,1.0123,5.4321,2.0142,-0.6714
-0.0375,0.0579,1.0103,5.0049,1.7700,-0.4272
-0.0560,0.0782,1.0278,8.7891,0.8545,0.9155
-0.0585,0.0873,1.0432,8.9722,3.9673,-0.6714
-0.0233,0.0841,1.0022,5.1880,4.9438,-1.2817
-0.0381,0.0747,1.0135,2.8076,3.9673,-2.3193
-0.0529,0.0645,1.0142,4.7607,3.6011,-1.5259
-0.0355,0.0790,1.0134,5.9204,4.1504,-0.4272
-0.0273,0.0916,1.0076,5.4321,2.7466,1.0376
-0.0425,0.0807,1.0198,3.2959,2.2583,-1.2817
-0.0425,0.0918,1.0208,3.6011,2.8076,-1.4648
-0.0370,0.0747,1.0052,7.4463,2.1973,-0.4883
-0.0413,0.0841,1.0129,3.9673,3.2959,-1.8311
-0.0338,0.0852,1.0114,1.5259,2.8687,-1.8921
-0.0446,0.0625,1.0081,3.9062,2.9297,-1.8921
-0.0417,0.0824,1.0244,7.4463,1.5869,0.1831
-0.0259,0.0908,1.0156,3.1738,1.9531,-1.4038
-0.0477,0.0828,1.0283,3.2349,1.5869,-1.5259
-0.0483,0.0801,1.0188,3.1738,3.5400,-1.5259
-0.0287,0.1022,1.0099,1.4648,3.4180,-2.0142
-0.0404,0.0715,1.0170,4.3945,2.0752,-1.4648
-0.0487,0.0818,1.0214,6.4087,1.9531,-0.3052
-0.0093,0.1292,1.0110,6.7749,1.5869,-0.1221
-0.0377,0.0813,0.9950,4.5776,2.8687,-2.3804
-0.0428,0.1044,1.0125,5.1270,2.6855,-0.6714
-0.0380,0.0800,1.0051,3.2959,4.2725,-2.1973
-0.0355,0.0885,1.0164,7.8125,1.2817,0.9766
-0.0392,0.0958,1.0093,8.8501,2.5635,1.4648
-0.0420,0.0929,1.0176,6.2866,2.8687,-0.7324
-0.0356,0.0854,1.0123,4.8828,3.4180,-0.7935
-0.0317,0.0986,1.0060,6.4697,2.9297,0.0000
-0.0420,0.0839,1.0170,4.6387,2.3193,-0.7324
-0.0408,0.0802,1.0187,6.2866,2.2583,0.5493
-0.0363,0.1023,1.0201,9.2773,1.5259,2.0142
-0.0455,0.0945,1.0215,2.4414,3.1128,0.2441
-0.0267,0.0953,1.0018,0.6104,3.6621,-0.8545
-0.0375,0.0883,1.0164,4.7607,0.8545,0.6104
-0.0470,0.0884,1.0164,5.0659,2.2583,0.2441
-0.0414,0.0872,1.0173,6.6528,1.7700,1.0986
-0.0354,0.1030,1.0166,4.5166,3.4790,-1.2207
-0.0352,0.0746,1.0092,2.8076,3.6011,-2.3804
-0.0404,0.1003,1.0209,2.0752,2.9907,-2.3193
-0.0410,0.0774,1.0142,2.5024,3.1738,-1.4038
-0.0327,0.1219,1.0116,8.7891,2.0142,1.0986
-0.0396,0.0881,1.0035,8.6060,3.0518,-0.6714
-0.0392,0.0946,1.0216,3.9062,2.9907,-1.5869
-0.0374,0.0922,1.0140,3.4180,2.6245,-2.1362
-0.0414,0.0840,1.0126,2.3804,2.9907,-2.3193
-0.0353,0.1034,1.0118,6.4697,2.0752,-0.0610
-0.0422,0.0896,1.0209,3.2959,2.8076,-1.7700
-0.0308,0.1034,1.0159,1.7090,3.1128,-1.4648
-0.0322,0.0770,0.9988,4.2114,2.4414,-0.7324
-0.0548,0.1031,1.0341,9.3994,1.2817,1.0986
-0.0363,0.0896,1.0085,12.1460,3.8452,1.1597
-0.0190,0.1006,0.9957,8.0566,3.0518,0.1831
-0.0463,0.0981,1.0203,5.4932,0.3662,0.8545
-0.0468,0.0808,1.0190,5.3101,3.1128,-0.9766
-0.0372,0.0890,1.0172,-0.7324,2.9297,-3.3569
-0.0458,0.0831,1.0245,4.3945,1.8921,-1.2207
-0.0321,0.0909,1.0026,5.1880,3.0518,-0.0610
-0.0378,0.1019,1.0201,7.6904,1.0986,0.3052
-0.0543,0.0668,1.0066,7.3853,2.9297,-0.5493
-0.0361,0.0956,1.0090,5.7983,2.6245,0.1221
-0.0316,0.0956,1.0087,5.6763,1.5259,0.4272
-0.0581,0.0939,1.0325,10.9863,1.5259,2.3804
-0.0332,0.1046,1.0184,9.8877,3.1738,2.0142
-0.0336,0.0815,1.0094,2.3193,4.3335,-1.9531
-0.0399,0.0823,1.0149,0.9766,3.3569,-1.3428
-0.0255,0.1174,1.0061,1.7700,2.1973,-0.8545
-0.0408,0.0869,1.0083,2.3193,2.0142,-2.8687
-0.0510,0.0782,1.0142,5.2490,1.7700,-1.2207
-0.0298,0.0809,1.0049,3.6621,2.6855,-2.4414
-0.0536,0.0981,1.0354,6.6528,0.0610,-0.1831
FIN_VENTANA
Progreso: 2/20
INICIO_VENTANA derecha
-0.0541,0.0828,1.0234,7.1411,3.6621,0.1831
-0.0493,0.0919,1.0161,8.9722,4.6997,0.9766
-0.0195,0.1355,1.0011,7.5684,3.2349,2.6855
-0.0344,0.0941,1.0077,5.4321,2.4414,-1.5259
-0.0488,0.1135,1.0377,3.7231,1.8311,0.3052
-0.0355,0.0837,1.0005,-0.1221,3.7842,-2.0752
-0.0428,0.0909,1.0071,3.4790,3.1738,-1.5869
-0.0254,0.1306,1.0115,8.2397,2.1973,1.0986
-0.0448,0.0736,1.0054,6.2866,1.8921,-1.8921
-0.0356,0.1134,1.0067,7.8735,1.2207,-0.7324
-0.0354,0.0887,1.0016,4.1504,0.1831,-1.5259
-0.0582,0.0905,1.0288,6.0425,-0.7324,-0.4883
-0.0482,0.1173,1.0283,7.1411,1.4038,-0.4272
-0.0425,0.0804,1.0067,3.3569,3.8452,-3.1738
-0.0436,0.1055,1.0078,4.4556,2.8076,-0.8545
-0.0364,0.0942,1.0006,7.2021,2.8687,-0.4883
-0.0608,0.0950,1.0204,12.2681,1.6479,2.8687
-0.0399,0.1160,1.0067,5.5542,5.0659,0.0610
-0.0179,0.1082,0.9988,0.6714,2.6245,-2.2583
-0.0638,0.0598,1.0186,9.9487,0.3662,1.8311
-0.0411,0.0991,1.0051,6.8359,4.4556,0.3052
-0.0197,0.1179,1.0050,2.6245,2.1973,-0.3052
-0.0355,0.1295,1.0023,3.0518,-0.1831,-1.7700
-0.0612,0.0942,1.0280,2.4414,0.7935,-3.1738
-0.0752,0.0643,1.0334,4.6387,1.8921,-1.4038
-0.0441,0.1128,1.0131,5.1270,4.2114,0.2441
-0.0173,0.1115,0.9872,4.2114,4.3945,-1.7090
-0.0896,0.0948,1.0470,8.3618,0.1221,-0.5493
-0.0437,0.0952,1.0065,4.0894,4.2114,-0.9155
-0.0446,0.1133,1.0186,2.3804,2.9907,-0.4883
-0.0425,0.1091,1.0123,3.6621,3.7842,-2.3804
-0.0424,0.0969,1.0066,4.2114,3.7231,-1.8921
-0.0553,0.0944,1.0262,4.2114,2.8687,-0.9766
-0.0353,0.1183,1.0061,5.4932,4.2725,-0.2441
-0.0372,0.1045,1.0096,5.9204,3.2349,-0.3662
-0.0441,0.1014,1.0023,7.3242,3.0518,-0.5493
-0.0323,0.1143,1.0110,5.1270,2.0142,-0.6714
-0.0438,0.0979,1.0126,4.1504,2.0752,-1.0376
-0.0494,0.1039,1.0151,5.0659,2.2583,-1.0986
-0.0370,0.1086,1.0123,3.9062,2.9907,-1.7090
-0.0405,0.0913,1.0006,7.1411,2.0142,-0.2441
-0.0492,0.1016,1.0105,5.9814,2.3804,-0.4883
-0.0352,0.1304,1.0085,6.7139,0.0000,0.2441
-0.0505,0.0997,1.0156,6.3477,1.6479,-1.2817
-0.0436,0.0936,1.0044,3.7231,2.8076,-0.9155
-0.0449,0.1188,1.0210,4.4556,1.7090,-0.6104
-0.0498,0.1041,1.0126,2.8076,4.0283,-2.0142
-0.0287,0.1274,1.0009,4.2114,4.1504,-1.0376
-0.0432,0.0970,1.0040,5.6763,0.4272,0.1221
-0.0490,0.1033,1.0115,5.5542,3.3569,-0.6104
-0.0303,0.1305,1.0148,6.2866,2.5024,-0.3052
-0.0461,0.0989,1.0028,6.1646,2.9907,-2.0752
-0.0588,0.1040,1.0287,4.2725,3.2349,-0.6714
-0.0251,0.1124,0.9940,2.2583,3.9062,-0.6104
-0.0499,0.1117,1.0197,7.8125,1.6479,-0.3052
-0.0559,0.0947,1.0134,8.4839,5.1270,0.0000
-0.0199,0.1259,1.0004,5.7983,3.2959,-0.1831
-0.0435,0.1104,1.0160,2.5635,2.2583,-1.3428
-0.0461,0.1138,1.0173,2.0142,3.2349,-2.1973
-0.0392,0.0861,1.0040,6.2256,2.4414,-1.3428
-0.0538,0.1125,1.0297,7.8125,1.0986,0.9766
-0.0367,0.1198,1.0072,6.5918,3.8452,-0.2441
-0.0297,0.1189,0.9984,4.9438,3.0518,-1.1597
-0.0538,0.0968,1.0138,2.5635,3.0518,-1.7090
-0.0316,0.1193,1.0029,4.2114,2.7466,0.1831
-0.0354,0.1097,1.0092,7.2632,1.3428,-0.9766
-0.0549,0.1099,1.0234,5.9204,1.9531,-1.6479
-0.0443,0.0859,1.0005,9.3994,3.1738,0.8545
-0.0426,0.1117,1.0154,12.7563,2.3193,0.7324
-0.0435,0.1071,1.0059,1.4648,5.4321,-2.3804
-0.0222,0.1246,1.0029,2.9297,4.3945,-0.9155
-0.0468,0.0833,1.0028,6.9580,2.5024,0.3052
-0.0377,0.1292,1.0090,5.0659,3.3569,-0.8545
-0.0331,0.1086,1.0044,0.4272,2.2583,-2.5024
-0.0468,0.1038,1.0171,3.5400,2.0752,-2.0142
-0.0365,0.1021,1.0044,6.6528,2.3804,-0.4272
-0.0437,0.1182,1.0170,9.0332,2.0142,0.6714
-0.0415,0.1083,1.0159,4.9438,3.2959,-0.7935
-0.0304,0.1113,0.9952,4.5776,3.8452,-1.0376
-0.0461,0.0948,1.0129,6.7139,1.8921,-0.6104
-0.0391,0.1132,1.0192,4.8218,2.1362,-0.6714
-0.0409,0.0972,1.0105,3.2959,2.6855,-1.7090
-0.0306,0.1279,1.0009,5.0049,2.9907,-0.3662
-0.0452,0.1014,1.0054,7.2021,1.7700,-0.5493
-0.0599,0.1025,1.0306,5.0049,3.1738,-1.2817
-0.0309,0.1157,1.0028,4.4556,4.6387,-0.7935
-0.0232,0.1201,0.9928,5.4321,3.4180,-0.4883
-0.0527,0.1040,1.0225,5.1270,2.7466,-0.9766
-0.0312,0.1167,1.0040,3.4790,4.1504,-1.2207
-0.0278,0.1088,1.0059,2.5635,3.1738,-1.9531
-0.0449,0.1096,1.0167,4.6387,1.3428,-0.8545
-0.0361,0.1434,1.0195,5.5542,2.6245,0.0000
-0.0334,0.0953,0.9895,4.9438,3.9062,-1.8311
-0.0475,0.1174,1.0208,7.5073,2.5024,0.1831
-0.0231,0.1351,1.0096,1.5259,4.3335,-2.3193
-0.0442,0.1073,1.0164,4.2725,1.5869,-0.7324
-0.0470,0.1116,1.0100,8.5449,2.5635,0.2441
-0.0176,0.1317,1.0007,3.9673,3.2959,-0.6714
-0.0398,0.1135,1.0111,5.7373,1.3428,-0.3662
-0.0538,0.1078,1.0148,6.8359,2.9297,-0.7324
FIN_VENTANA
Progreso: 3/20
INICIO_VENTANA derecha
-0.0530,0.1107,1.0126,9.3384,1.3428,0.3052
-0.0544,0.1107,1.0101,4.6387,4.4556,-1.0376
-0.0393,0.1354,1.0099,7.0801,3.1128,0.8545
-0.0509,0.1261,1.0128,6.7139,3.9673,0.0610
-0.0409,0.1304,1.0120,5.0659,4.7607,-0.6104
-0.0349,0.1063,0.9896,4.1504,4.6387,-1.9531
-0.0465,0.1298,1.0145,5.9204,2.9297,-0.7935
-0.0441,0.1234,1.0013,8.4839,3.4790,0.0000
-0.0364,0.1292,1.0605,8.4229,-0.8545,2.5024
-0.0485,0.0950,1.0228,3.6621,2.5635,-1.0986
-0.0396,0.1263,1.0216,3.7842,2.9907,-1.0376
-0.0316,0.1178,0.9976,3.4790,2.6245,-1.2207
-0.0476,0.1228,1.0140,7.8125,1.4648,-0.2441
-0.0389,0.1121,1.0001,6.7749,2.6855,-0.2441
-0.0386,0.1133,1.0073,5.2490,2.5024,-1.1597
-0.0554,0.1073,1.0256,5.4321,1.6479,-0.0610
-0.0470,0.1143,1.0142,6.2866,3.7842,0.5493
-0.0349,0.1311,1.0103,3.0518,3.0518,-0.2441
-0.0432,0.1178,1.0187,4.6387,2.6245,-1.7090
-0.0303,0.1147,0.9961,8.0566,2.7466,0.0610
-0.0507,0.1151,1.0253,2.0752,2.1973,-2.0142
-0.0492,0.1205,1.0170,3.2349,4.0283,-1.5869
-0.0292,0.1184,1.0020,7.2021,4.2114,-1.4648
-0.0287,0.1188,1.0055,6.4087,1.2207,-0.4272
-0.0616,0.1199,1.0354,5.4321,1.1597,-0.7935
-0.0414,0.1240,0.9995,5.7373,5.6763,-1.2817
-0.0217,0.1208,0.9976,4.5166,4.4556,-1.7090
-0.0493,0.0968,1.0076,5.4321,2.5635,0.4272
-0.0410,0.1085,1.0006,7.2632,2.5024,0.1831
-0.0402,0.1169,1.0162,7.0801,1.5869,0.4272
-0.0201,0.1366,1.0046,5.9814,1.6479,-0.0610
-0.0333,0.1073,0.9985,8.6060,0.3052,-0.4272
-0.0680,0.1143,1.0366,5.5542,0.4272,-0.4883
-0.0530,0.1022,1.0092,4.6387,4.5776,-0.9766
-0.0160,0.1437,1.0001,5.9814,2.6245,-1.2817
-0.0486,0.1172,1.0236,4.9438,1.1597,-0.9766
-0.0519,0.0977,1.0140,6.0425,2.3193,-1.0986
-0.0396,0.1167,1.0054,7.7515,1.5869,0.8545
-0.0408,0.1249,1.0137,7.3853,2.6245,0.1221
-0.0394,0.1150,1.0051,7.2021,2.5024,-0.1831
-0.0386,0.1068,1.0013,6.5308,2.4414,-0.5493
-0.0475,0.0995,1.0107,6.9580,2.6245,-0.7324
-0.0481,0.1000,1.0194,11.0474,2.5635,-0.1831
-0.0402,0.1173,0.9984,15.2588,0.6714,3.0518
-0.0465,0.1016,1.0148,4.1504,2.6855,-1.7700
-0.0469,0.1218,1.0231,2.3804,2.7466,-0.9766
-0.0472,0.0935,0.9945,3.2959,4.7607,-1.3428
-0.0439,0.1117,1.0065,5.0659,3.2349,-1.0376
-0.0269,0.1112,0.9934,3.7842,2.8076,-1.6479
-0.0577,0.1177,1.0292,4.7607,1.0376,-0.1221
-0.0514,0.0946,1.0084,4.6997,4.6387,-1.7700
-0.0316,0.1353,1.0055,8.4839,3.2349,0.2441
-0.0458,0.0916,1.0031,2.1973,3.2959,-2.3804
-0.0540,0.1069,1.0269,4.4556,2.3193,-0.3662
-0.0352,0.1100,1.0068,5.5542,3.9062,-0.1221
-0.0403,0.1147,1.0050,6.0425,3.5400,-0.9766
-0.0049,0.1188,0.9984,5.0659,2.8076,0.1831
-0.0435,0.1097,1.0143,3.9062,1.8921,-1.0986
-0.0515,0.1107,1.0265,6.1035,1.7090,-0.1831
-0.0389,0.1216,1.0074,5.4321,3.6621,-0.7324
-0.0326,0.1119,1.0052,1.0986,3.7231,-2.6245
-0.0500,0.1110,1.0211,8.4229,0.5493,0.6104
-0.0461,0.1073,1.0111,10.6812,2.2583,0.3052
-0.0518,0.0927,1.0079,7.7515,2.3804,-0.6714
-0.0256,0.1445,1.0056,7.0190,2.3804,0.5493
-0.0359,0.0801,0.9968,1.7700,3.5400,-2.9907
-0.0658,0.0996,1.0352,5.1270,1.5869,0.6714
-0.0370,0.1112,1.0040,3.7231,3.8452,0.3052
-0.0315,0.1241,1.0004,4.6997,2.6855,-0.1831
-0.0530,0.1115,1.0172,4.8218,3.1128,-0.8545
-0.0427,0.1060,1.0068,4.2725,3.6621,-0.6104
-0.0449,0.0909,1.0043,3.7842,2.8076,-0.3662
-0.0382,0.1455,1.0381,5.4932,1.5869,0.6714
-0.0380,0.0854,0.9875,3.8452,3.4180,-1.9531
-0.0480,0.1239,1.0239,2.3193,2.6855,-1.6479
-0.0295,0.1219,1.0062,5.2490,1.8921,0.5493
-0.0461,0.1113,1.0193,8.9722,1.5259,0.1221
-0.0505,0.1132,1.0088,2.0752,3.9062,-1.8311
-0.0248,0.1235,1.0005,4.2725,3.1128,-1.2207
-0.0521,0.1072,1.0247,6.2256,1.0376,-0.4883
-0.0499,0.1145,1.0070,4.5776,4.1504,-1.8311
-0.0256,0.1221,1.0005,5.5542,3.3569,-0.4883
-0.0465,0.0897,1.0117,4.3945,2.6855,-1.8311
-0.0472,0.1260,1.0220,4.8828,2.4414,-0.7935
-0.0375,0.1099,1.0099,4.6387,1.8921,-0.6104
-0.0488,0.1077,1.0106,5.9204,1.9531,-0.5493
-0.0302,0.1344,1.0011,6.4697,2.3804,0.2441
-0.0322,0.1144,0.9991,10.4370,1.6479,-0.1221
-0.0532,0.1042,1.0161,12.3901,0.7324,-0.0610
-0.0475,0.1189,1.0142,14.0991,1.7090,0.9155
-0.0482,0.0917,0.9993,5.1270,2.5024,0.2441
-0.0558,0.1161,1.0198,0.4883,3.7231,-0.5493
-0.0211,0.1151,0.9821,-0.7935,3.6011,-2.6855
-0.0570,0.0996,1.0204,7.7515,0.1831,0.0610
-0.0643,0.1099,1.0214,6.5918,3.6011,-0.5493
-0.0310,0.1166,1.0010,7.0190,4.6387,-0.1831
-0.0331,0.1052,1.0027,11.7187,3.2349,-0.0610
-0.0439,0.1140,1.0083,19.7754,1.3428,3.7231
-0.0573,0.0964,1.0448,7.8125,2.6855,-0.3662
-0.0367,0.0789,1.0002,-3.8452,4.5776,-0.6104
FIN_VENTANA
Progreso: 4/20
INICIO_VENTANA derecha
-0.0532,0.1058,1.0123,9.3384,3.4180,-0.0610
-0.0336,0.1305,1.0042,9.5825,1.0986,2.0142
-0.0503,0.1237,1.0088,6.2256,1.6479,-0.9766
-0.0563,0.1046,1.0105,1.4648,3.4180,-3.2349
-0.0571,0.0846,1.0155,-1.1597,4.0283,-3.4180
-0.0322,0.1360,1.0015,3.5400,3.8452,-1.2207
-0.0431,0.1143,1.0153,7.1411,0.6104,-0.6104
-0.0560,0.1046,1.0238,4.5776,2.3193,-2.6245
-0.0598,0.0953,1.0171,7.3853,2.4414,-1.0376
-0.0486,0.1093,1.0093,7.6294,3.0518,-1.1597
-0.0411,0.1312,1.0151,4.0283,2.1362,-1.3428
-0.0527,0.1090,1.0050,4.1504,3.4180,-2.0142
-0.0520,0.1306,1.0210,2.0142,2.8076,-2.5024
-0.0422,0.0924,1.0007,1.4038,3.1738,-2.0142
-0.0505,0.1212,1.0046,5.0049,1.0986,-0.6104
-0.0680,0.1163,1.0280,4.7607,2.6245,-1.2207
-0.0299,0.1290,1.0006,5.4932,3.5400,-0.2441
-0.0464,0.1249,1.0081,6.7749,2.1362,0.4883
-0.0569,0.0963,1.0081,5.6763,2.9297,-1.0986
-0.0535,0.1307,1.0266,4.7607,3.4180,0.7935
-0.0466,0.1224,1.0059,1.4038,5.7983,-0.7324
-0.0278,0.1362,0.9993,1.4038,3.7231,-0.8545
-0.0514,0.1226,1.0253,3.4790,1.8921,-1.4038
-0.0593,0.1034,1.0078,6.7139,2.7466,-0.6104
-0.0391,0.1375,1.0078,5.3101,3.9673,-0.5493
-0.0319,0.1262,1.0009,5.1880,3.6621,-0.8545
-0.0437,0.1219,1.0068,7.9956,2.3804,0.1831
-0.0471,0.1215,1.0110,5.9204,2.9907,-0.1831
-0.0461,0.1248,1.0127,5.7983,3.2349,-0.9766
-0.0361,0.1321,1.0034,7.6294,2.8076,-0.4883
-0.0365,0.1313,1.0098,5.1880,1.9531,-1.1597
-0.0598,0.1116,1.0209,3.6621,2.6855,-1.9531
-0.0438,0.1195,1.0056,5.1270,4.0283,-1.3428
-0.0305,0.1266,1.0005,6.8359,3.9062,-0.4883
-0.0483,0.1265,1.0126,3.9062,2.4414,-0.3662
-0.0427,0.1167,1.0135,4.2725,3.7842,-0.4272
-0.0424,0.1074,1.0042,4.6387,2.7466,-0.7324
-0.0428,0.1305,1.0243,4.0894,1.3428,-0.3662
-0.0453,0.1107,1.0096,4.9438,2.7466,-1.0986
-0.0475,0.1212,1.0162,5.4932,2.9907,-0.3662
-0.0302,0.1396,0.9996,7.4463,2.3804,0.5493
-0.0461,0.1146,1.0098,4.5776,3.1128,-2.0142
-0.0458,0.1366,1.0100,5.6763,3.4180,-0.7324
-0.0312,0.1306,0.9971,5.3101,3.4180,-0.6104
-0.0527,0.1062,1.0096,6.2866,2.3193,-0.6714
-0.0420,0.1281,1.0083,5.0659,2.6855,-0.3052
-0.0316,0.1335,0.9969,7.9346,1.7700,0.6714
-0.0493,0.1248,1.0134,3.4180,2.6245,-1.8921
-0.0443,0.1177,1.0095,5.6152,2.1973,0.1831
-0.0424,0.0947,0.9960,3.7231,3.6621,-0.7324
-0.0513,0.1451,1.0137,10.1929,-0.4272,4.4556
-0.0215,0.1592,1.0005,8.5449,2.3193,0.4883
-0.0505,0.1118,1.0142,3.2349,1.2817,-2.5024
-0.0637,0.1201,1.0289,3.7842,1.6479,-0.7324
-0.0349,0.1165,0.9927,5.3711,4.5776,-1.0986
-0.0460,0.1254,1.0131,3.0518,2.4414,-1.4038
-0.0427,0.1261,1.0095,3.6011,2.6855,-1.7700
-0.0353,0.1510,1.0077,6.1035,2.5024,-0.6104
-0.0544,0.0811,1.0006,5.8594,2.5024,-0.6714
-0.0397,0.1498,1.0256,4.6997,2.5635,-0.1221
-0.0381,0.1315,1.0187,3.3569,2.8687,-1.2207
-0.0522,0.1184,1.0114,4.4556,4.2114,-2.5024
-0.0345,0.1284,0.9971,10.0098,2.6855,1.2207
-0.0358,0.1198,0.9976,6.1646,2.0142,-0.1831
-0.0547,0.1359,1.0236,5.0659,3.5400,-0.7324
-0.0254,0.1281,0.9917,8.3008,3.4790,-0.0610
-0.0446,0.1237,1.0134,9.5215,1.5259,-0.3662
-0.0585,0.1113,1.0337,3.1128,2.5024,-1.0986
-0.0370,0.1218,1.0073,4.3335,4.1504,-1.2207
-0.0278,0.1251,1.0006,3.6011,3.0518,-1.2817
-0.0426,0.1310,1.0087,5.3711,1.7090,0.5493
-0.0502,0.1157,1.0131,2.5024,2.8076,-0.9155
-0.0347,0.1381,1.0020,3.9062,3.2349,-1.2817
-0.0378,0.1370,1.0100,6.8970,1.4648,0.0610
-0.0479,0.1139,0.9995,6.4087,2.1973,-1.0376
-0.0393,0.1519,1.0050,6.9580,1.7700,0.7324
-0.0576,0.1257,1.0188,7.0190,1.9531,-0.1831
-0.0494,0.1099,1.0043,3.9673,5.0659,-1.9531
-0.0201,0.1526,1.0011,5.6763,2.4414,0.4883
-0.0382,0.1135,1.0015,7.8125,0.9155,-0.1221
-0.0652,0.1194,1.0360,1.7090,4.3335,-2.0142
-0.0259,0.1588,1.0034,-0.0610,5.3101,-2.2583
-0.0359,0.1212,1.0000,5.7373,4.0894,-0.8545
-0.0454,0.1223,1.0144,5.0049,3.9673,-0.4883
-0.0332,0.1337,1.0483,4.0894,3.4790,2.0142
-0.0298,0.1373,1.0399,5.0659,0.7935,0.8545
-0.0593,0.1252,1.0614,5.5542,0.2441,-0.1221
-0.0015,0.1471,1.0099,7.5073,2.1973,0.7324
-0.0314,0.1133,0.9976,8.3008,1.8311,-0.8545
-0.0557,0.1328,1.0315,5.9814,2.3193,-0.9155
-0.0267,0.1333,1.0005,3.1128,3.6621,-1.0376
-0.0331,0.1118,1.0010,3.6011,2.6855,-1.2207
-0.0538,0.1373,1.0408,5.0049,2.5024,-0.4272
-0.0259,0.1671,1.0267,5.7373,2.2583,0.4883
-0.0249,0.1096,0.9973,2.1973,2.5635,-2.1362
-0.0374,0.1219,1.0070,4.7607,2.3193,-0.8545
-0.0349,0.1317,1.0048,3.6621,1.2207,-0.1831
-0.0389,0.1571,1.0087,2.1362,2.6245,-0.9155
-0.0332,0.1154,0.9933,5.3101,3.9673,-1.7700
-0.0267,0.1593,1.0203,4.9438,1.2817,-0.6714
FIN_VENTANA
Progreso: 5/20
INICIO_VENTANA derecha
-0.0541,0.1425,1.0292,4.3945,1.1597,-1.2817
-0.0332,0.1206,0.9933,4.3945,2.7466,0.4272
-0.0289,0.1599,1.0092,4.6387,1.8311,-0.9766
-0.0334,0.1439,1.0006,1.8311,2.4414,-1.8311
-0.0432,0.1367,1.0140,3.2959,2.1362,-1.1597
-0.0386,0.1409,1.0040,5.7373,2.3804,-0.5493
-0.0208,0.1630,0.9979,8.6060,2.1973,-0.4883
-0.0347,0.1371,1.0015,4.8828,0.6714,-1.5869
-0.0571,0.1526,1.0477,4.6387,0.0610,-0.3662
-0.0459,0.1144,1.0035,7.3242,2.3804,-0.3052
-0.0387,0.1475,1.0007,7.2021,2.8076,-0.3662
-0.0424,0.1359,1.0007,5.6763,2.1973,-0.9766
-0.0297,0.1497,1.0044,6.4087,3.1738,-0.7935
-0.0342,0.1451,0.9985,6.8970,1.2817,0.3662
-0.0481,0.1459,1.0109,5.6152,2.9907,-1.2207
-0.0243,0.1375,0.9978,9.5215,2.0142,0.8545
-0.0483,0.1355,1.0132,3.8452,1.7090,-0.4272
-0.0498,0.1473,1.0206,3.1128,2.9297,-0.9766
-0.0243,0.1414,0.9933,2.8687,4.1504,-1.9531
-0.0400,0.1417,1.0083,4.2114,1.7700,-1.3428
-0.0449,0.1337,0.9971,7.3853,2.9297,-0.8545
-0.0403,0.1436,1.0010,6.5918,2.3193,-0.5493
-0.0460,0.1406,1.0040,3.2959,2.8687,-1.9531
-0.0298,0.1465,0.9972,5.2490,2.8687,-0.9766
-0.0461,0.1249,1.0079,3.8452,3.2349,-1.6479
-0.0461,0.1482,1.0149,5.6763,2.8076,0.0000
-0.0210,0.1724,0.9951,9.3994,2.5024,1.8921
